campaign_group_members_tables
1
unknown0	unknown1	unknown2
wh_dlc03_diplomacy_Subcult_Beastmen_&_OtherFactionEmpire	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionEmpire	9
wh_dlc03_diplomacy_Subcult_Beastmen_&_OtherFactionEmpire_&_Negative	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionEmpire_&_Negative	25
wh_dlc03_diplomacy_Subcult_Beastmen_&_OtherFactionEmpire_&_Positive	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionEmpire_&_Positive	25
wh_dlc03_diplomacy_Subcult_Beastmen_&_OtherFactionGreenskin	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionGreenskin	9
wh_dlc03_diplomacy_Subcult_Beastmen_&_OtherFactionGreenskin_&_Negative	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionGreenskin_&_Negative	25
wh_dlc03_diplomacy_Subcult_Beastmen_&_OtherFactionGreenskin_&_Positive	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionGreenskin_&_Positive	25
wh_dlc03_diplomacy_Subcult_Beastmen_&_OtherFactionVamp	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionVamp	9
wh_dlc03_diplomacy_Subcult_Beastmen_&_OtherFactionVamp_&_Negative	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionVamp_&_Negative	25
wh_dlc03_diplomacy_Subcult_Beastmen_&_OtherFactionVamp_&_Positive	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_OtherFactionVamp_&_Positive	25
wh_dlc03_diplomacy_Subcult_Beastmen_&_Positive	diplomacy_FactionGroup_Rogue_BST_Faction_Abominations_&_Positive	24
diplomacy_Subcult_DarkElves	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers	8
diplomacy_Subcult_DarkElves_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_Negative	24
diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBeastmen	9
diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBeastmen_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBeastmen_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBretonnia	9
diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBretonnia_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionBretonnia_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionChaos	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionChaos	9
diplomacy_Subcult_DarkElves_&_OtherFactionChaos_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionChaos_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionChaos_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionChaos_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDarkElves	9
diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDarkElves_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDarkElves_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionDwarf	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDwarf	9
diplomacy_Subcult_DarkElves_&_OtherFactionDwarf_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDwarf_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionDwarf_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionDwarf_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionEmpire	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionEmpire	9
diplomacy_Subcult_DarkElves_&_OtherFactionEmpire_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionEmpire_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionEmpire_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionEmpire_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionGreenskin	9
diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionGreenskin_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionGreenskin_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionHighElves	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionHighElves	9
diplomacy_Subcult_DarkElves_&_OtherFactionHighElves_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionHighElves_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionHighElves_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionHighElves_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionLizardmen	9
diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionLizardmen_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionLizardmen_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionSkaven	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionSkaven	9
diplomacy_Subcult_DarkElves_&_OtherFactionSkaven_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionSkaven_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionSkaven_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionSkaven_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionVamp	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionVamp	9
diplomacy_Subcult_DarkElves_&_OtherFactionVamp_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionVamp_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionVamp_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionVamp_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionWoodElves	9
diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionWoodElves_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_OtherFactionWoodElves_&_Positive	25
diplomacy_Subcult_DarkElves_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_MengilsManflayers_&_Positive	24
diplomacy_Subcult_DarkElves	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar	8
diplomacy_Subcult_DarkElves_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_Negative	24
diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionBeastmen	9
diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionBeastmen_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionBeastmen_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionBretonnia	9
diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionBretonnia_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionBretonnia_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionChaos	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionChaos	9
diplomacy_Subcult_DarkElves_&_OtherFactionChaos_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionChaos_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionChaos_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionChaos_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionDarkElves	9
diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionDarkElves_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionDarkElves_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionDwarf	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionDwarf	9
diplomacy_Subcult_DarkElves_&_OtherFactionDwarf_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionDwarf_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionDwarf_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionDwarf_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionEmpire	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionEmpire	9
diplomacy_Subcult_DarkElves_&_OtherFactionEmpire_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionEmpire_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionEmpire_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionEmpire_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionGreenskin	9
diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionGreenskin_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionGreenskin_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionHighElves	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionHighElves	9
diplomacy_Subcult_DarkElves_&_OtherFactionHighElves_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionHighElves_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionHighElves_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionHighElves_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionLizardmen	9
diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionLizardmen_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionLizardmen_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionSkaven	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionSkaven	9
diplomacy_Subcult_DarkElves_&_OtherFactionSkaven_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionSkaven_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionSkaven_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionSkaven_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionVamp	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionVamp	9
diplomacy_Subcult_DarkElves_&_OtherFactionVamp_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionVamp_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionVamp_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionVamp_&_Positive	25
diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionWoodElves	9
diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves_&_Negative	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionWoodElves_&_Negative	25
diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_OtherFactionWoodElves_&_Positive	25
diplomacy_Subcult_DarkElves_&_Positive	diplomacy_FactionGroup_Rogue_DE_Faction_Vashnaar_&_Positive	24
diplomacy_Subcult_Dwarfs	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers	8
diplomacy_Subcult_Dwarfs_&_Negative	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_Negative	24
diplomacy_Subcult_Dwarfs_&_OtherFactionBretonnia	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionBretonnia	9
diplomacy_Subcult_Dwarfs_&_OtherFactionBretonnia_&_Negative	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionBretonnia_&_Negative	25
diplomacy_Subcult_Dwarfs_&_OtherFactionBretonnia_&_Positive	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionBretonnia_&_Positive	25
diplomacy_Subcult_Dwarfs_&_OtherFactionChaos	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionChaos	9
diplomacy_Subcult_Dwarfs_&_OtherFactionChaos_&_Negative	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionChaos_&_Negative	25
diplomacy_Subcult_Dwarfs_&_OtherFactionChaos_&_Positive	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionChaos_&_Positive	25
diplomacy_Subcult_Dwarfs_&_OtherFactionDwarf	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionDwarf	9
diplomacy_Subcult_Dwarfs_&_OtherFactionDwarf_&_Negative	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionDwarf_&_Negative	25
diplomacy_Subcult_Dwarfs_&_OtherFactionDwarf_&_Positive	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionDwarf_&_Positive	25
diplomacy_Subcult_Dwarfs_&_OtherFactionEmpire	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionEmpire	9
diplomacy_Subcult_Dwarfs_&_OtherFactionEmpire_&_Negative	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionEmpire_&_Negative	25
diplomacy_Subcult_Dwarfs_&_OtherFactionEmpire_&_Positive	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionEmpire_&_Positive	25
diplomacy_Subcult_Dwarfs_&_OtherFactionGreenskin	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionGreenskin	9
diplomacy_Subcult_Dwarfs_&_OtherFactionGreenskin_&_Negative	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionGreenskin_&_Negative	25
diplomacy_Subcult_Dwarfs_&_OtherFactionGreenskin_&_Positive	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionGreenskin_&_Positive	25
diplomacy_Subcult_Dwarfs_&_OtherFactionVamp	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionVamp	9
diplomacy_Subcult_Dwarfs_&_OtherFactionVamp_&_Negative	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionVamp_&_Negative	25
diplomacy_Subcult_Dwarfs_&_OtherFactionVamp_&_Positive	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_OtherFactionVamp_&_Positive	25
diplomacy_Subcult_Dwarfs_&_Positive	diplomacy_FactionGroup_Rogue_DWF_Faction_Doomseekers_&_Positive	24
diplomacy_Subcult_Empire	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands	8
diplomacy_Subcult_Empire_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_Negative	24
diplomacy_Subcult_Empire_&_OtherFactionBretonnia	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionBretonnia	9
diplomacy_Subcult_Empire_&_OtherFactionBretonnia_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionBretonnia_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionBretonnia_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionBretonnia_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionChaos	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionChaos	9
diplomacy_Subcult_Empire_&_OtherFactionChaos_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionChaos_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionChaos_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionChaos_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionDwarf	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionDwarf	9
diplomacy_Subcult_Empire_&_OtherFactionDwarf_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionDwarf_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionDwarf_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionDwarf_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionEmpire	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionEmpire	9
diplomacy_Subcult_Empire_&_OtherFactionEmpire_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionEmpire_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionEmpire_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionEmpire_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionGreenskin	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionGreenskin	9
diplomacy_Subcult_Empire_&_OtherFactionGreenskin_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionGreenskin_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionGreenskin_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionGreenskin_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionVamp	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionVamp	9
diplomacy_Subcult_Empire_&_OtherFactionVamp_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionVamp_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionVamp_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_OtherFactionVamp_&_Positive	25
diplomacy_Subcult_Empire_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_BernhoffsBrigands_Positive	24
diplomacy_Subcult_Empire	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics	8
diplomacy_Subcult_Empire_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_Negative	24
diplomacy_Subcult_Empire_&_OtherFactionBretonnia	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionBretonnia	9
diplomacy_Subcult_Empire_&_OtherFactionBretonnia_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionBretonnia_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionBretonnia_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionBretonnia_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionChaos	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionChaos	9
diplomacy_Subcult_Empire_&_OtherFactionChaos_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionChaos_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionChaos_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionChaos_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionDwarf	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionDwarf	9
diplomacy_Subcult_Empire_&_OtherFactionDwarf_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionDwarf_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionDwarf_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionDwarf_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionEmpire	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionEmpire	9
diplomacy_Subcult_Empire_&_OtherFactionEmpire_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionEmpire_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionEmpire_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionEmpire_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionGreenskin	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionGreenskin	9
diplomacy_Subcult_Empire_&_OtherFactionGreenskin_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionGreenskin_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionGreenskin_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionGreenskin_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionVamp	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionVamp	9
diplomacy_Subcult_Empire_&_OtherFactionVamp_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionVamp_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionVamp_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_OtherFactionVamp_&_Positive	25
diplomacy_Subcult_Empire_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_CollegeofPyrotechnics_Positive	24
diplomacy_Subcult_Empire	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries	8
diplomacy_Subcult_Empire_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_Negative	24
diplomacy_Subcult_Empire_&_OtherFactionBretonnia	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionBretonnia	9
diplomacy_Subcult_Empire_&_OtherFactionBretonnia_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionBretonnia_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionBretonnia_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionBretonnia_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionChaos	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionChaos	9
diplomacy_Subcult_Empire_&_OtherFactionChaos_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionChaos_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionChaos_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionChaos_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionDwarf	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionDwarf	9
diplomacy_Subcult_Empire_&_OtherFactionDwarf_&_Negative	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionDwarf_&_Negative	25
diplomacy_Subcult_Empire_&_OtherFactionDwarf_&_Positive	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionDwarf_&_Positive	25
diplomacy_Subcult_Empire_&_OtherFactionEmpire	diplomacy_FactionGroup_Rogue_EMP_Faction_GerhardtsMercenaries_OtherFactionEmpire	9
