campaign_group_member_criteria_originating_subcultures_tables
0
unknown0	unknown1
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionEmpire_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionEmpire_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionGreenskin	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionHighElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionHighElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionHighElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionLizardmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionSkaven	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionSkaven_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionSkaven_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionVamp	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionVamp_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionVamp_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionWoodElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionBeastmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionBretonnia	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionChaos	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionChaos_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionChaos_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionDarkElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionDwarf	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionDwarf_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionDwarf_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionEmpire	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionEmpire_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionEmpire_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionGreenskin	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionHighElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionHighElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionHighElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionLizardmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionSkaven	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionSkaven_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionSkaven_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionVamp	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionVamp_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionVamp_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionWoodElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionBeastmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionBretonnia	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionChaos	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionChaos_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionChaos_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionDarkElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionDwarf	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionDwarf_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionDwarf_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionEmpire	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionEmpire_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionEmpire_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionGreenskin	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionHighElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionHighElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionHighElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionLizardmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionSkaven	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionSkaven_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionSkaven_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionVamp	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionVamp_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionVamp_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionWoodElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionBeastmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionBretonnia	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionChaos	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionChaos_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionChaos_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionDarkElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionDwarf	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionDwarf_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionDwarf_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionEmpire	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionEmpire_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionEmpire_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionGreenskin	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionHighElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionHighElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionHighElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionLizardmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionSkaven	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionSkaven_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionSkaven_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionVamp	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionVamp_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionVamp_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionWoodElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_Saurus2_Faction_Xlanhuapec_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBeastmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBretonnia	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionChaos	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionChaos_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionChaos_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDarkElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDwarf	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDwarf_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionDwarf_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionEmpire	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionEmpire_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionEmpire_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionGreenskin	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionHighElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionHighElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionHighElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionLizardmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionSkaven	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionSkaven_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionSkaven_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionVamp	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionVamp_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionVamp_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionWoodElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_SentinelsofXeti_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBeastmen	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBretonnia	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionChaos	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionChaos_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionChaos_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDarkElves	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDwarf	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDwarf_&_Negative	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionDwarf_&_Positive	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionEmpire	wh2_main_sc_lzd_lizardmen
diplomacy_FactionGroup_LZD_SlannPriest1_Faction_Teotiqua_&_OtherFactionEmpire_&_Negative	wh2_main_sc_lzd_lizardmen
