campaign_group_member_criteria_diplomatic_attitudes_tables
0
unknown0	unknown1
friendly	diplomacy_FactionGroup_Rogue_EMP_Faction_ScionsofTessenick_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_Negative
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_Beastcatchas_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_Negative
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BlackSpiderTribe_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_Negative
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_BoneclubbersTribe_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_Negative
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_MangyHoundz_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_Negative
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_StuffSnatchers_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_Negative
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TeefSnatchaz_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_Negative
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_GRN_Faction_TrollSkullz_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_Negative
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_TorElithis_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_Negative
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_Rogue_HE_Faction_VaulsExpedition_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_Negative
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_Rogue_LZD_Faction_CelestialStorm_&_Positive
hostile	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_Negative
hostile	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_OtherFactionVamp_&_Positive
friendly	diplomacy_FactionGroup_Rogue_NOR_Faction_HungWarband_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_Negative
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_Rogue_SKV_Faction_MorrsliebsHowlers_&_Positive
hostile	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_Negative
hostile	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_Rogue_VMP_Faction_HeirsofMourkain_&_OtherFactionVamp_&_Positive
