battle_set_piece_armies_characters_skills_tables
2
unknown0	unknown1	unknown2
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_player	wh_dlc05_skill_magic_life_life_bloom	1
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_player	wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood	1
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_player	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_player	wh_dlc05_skill_magic_life_wizard_flesh_to_stone	1
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_player	wh_dlc05_skill_magic_life_wizard_regrowth	1
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_player	wh_dlc05_skill_magic_life_wizard_shield_of_thorns	1
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_player	wh_dlc05_skill_magic_life_wizard_the_dwellers_below	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_1	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_1	wh_main_skill_all_magic_death_01_spirit_leech	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_1	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_1	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_1	wh_main_skill_grn_lord_self_waaagh	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_1	wh_main_skill_grn_lord_unique_azhag_get_on_wiv_it	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_2	wh_dlc06_skill_grn_night_goblin_warboss_spite_of_da_bad_moon	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_2	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_2	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_2	wh_main_skill_grn_lord_self_waaagh	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_3	wh_main_skill_grn_lord_self_waaagh	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_3	wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_3	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_3	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_3	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_4	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_4	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc07_qb_brt_louen_errantry_war_badlands_stage_1_attacker_4	wh_main_skill_grn_lord_self_waaagh	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_1	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_1	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_1	wh_main_skill_all_magic_fire_02_cascading_fire-cloak	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_1	wh_main_skill_all_magic_fire_03_flaming_sword_of_rhuin	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_1	wh_main_skill_all_magic_fire_04_kindleflame	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_1	wh_main_skill_all_magic_fire_05_the_burning_head	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_1	wh_main_skill_all_magic_fire_09_piercing_bolts_of_burning	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_1	wh_main_skill_all_magic_fire_10_flame_storm	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_1	wh_main_skill_chs_lord_battle_stand_or_die	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_2	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_2	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_2	wh_main_skill_chs_lord_battle_stand_or_die	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_3	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_3	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_3	wh_main_skill_chs_lord_battle_stand_or_die	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_3	wh_main_skill_chs_lord_unique_kholek_lord_of_the_storm	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_4	wh_main_skill_all_magic_metal_02_plague_of_rust	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_4	wh_main_skill_all_magic_metal_03_metalshifting	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_4	wh_main_skill_all_magic_metal_04_glittering_robe	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_4	wh_main_skill_all_magic_metal_09_transmutation_of_lead	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_4	wh_main_skill_all_magic_metal_10_final_transmutation	1
wh_dlc07_qb_brt_louen_errantry_war_chaos_wastes_stage_1_attacker_4	wh_main_skill_chs_lord_battle_stand_or_die	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_errant_lord	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_errant_lord	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_errant_lord	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_green_knight	wh_main_skill_brt_lord_unique_the_blessing_of_the_lady	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_peasants_prophetess	wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_peasants_prophetess	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_peasants_prophetess	wh_dlc05_skill_magic_life_wizard_regrowth	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_peasants_prophetess	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_player	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_player	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_player	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_player	wh_main_skill_brt_lord_unique_louen_beloved_son_of_bretonnia	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_player	wh_main_skill_brt_lord_unique_louen_the_ladys_champion	1
wh_dlc07_qb_brt_louen_errantry_war_stage_1_player	wh_main_skill_brt_lord_unique_the_blessing_of_the_lady	1
wh_main_qb_dwf_thorgrim_grudgebearer_intro_battle_attacker_1_general	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_main_qb_dwf_thorgrim_grudgebearer_intro_battle_attacker_1_general	wh_main_skill_grn_magic_little_waaagh_09_night_shroud	1
wh_main_qb_dwf_thorgrim_grudgebearer_intro_battle_attacker_1_general	wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	1
wh_main_qb_dwf_thorgrim_grudgebearer_player_master_engineer	wh_main_skill_dwf_engineer_self_ballistics_calibration	1
wh_main_qb_dwf_thorgrim_grudgebearer_player_thane_01	wh_main_skill_all_all_self_foe-seeker	1
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_broken_leg_gully_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_01_gaze_of_mork	1
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_broken_leg_gully_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	1
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_broken_leg_gully_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	1
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_broken_leg_gully_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_broken_leg_gully_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_05_eadbutt	1
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_broken_leg_gully_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	1
wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_broken_leg_gully_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	1
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_1_general	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_1_general	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_1_necromancer1	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_1_necromancer1	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_1_necromancer2	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_1_necromancer2	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_5_player	wh_main_skill_all_all_self_foe-seeker	1
wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_5_player	wh_main_skill_all_lord_battle_rally	1
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb_defender_1_general	wh_main_skill_vmp_lord_battle_magical_animus	1
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb_defender_1_general	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb_defender_1_general	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb_defender_1_general	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4_player	wh_main_skill_all_magic_metal_04_glittering_robe	1
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4_player	wh_main_skill_all_magic_metal_09_transmutation_of_lead	1
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4_player	wh_main_skill_all_magic_metal_dummy_searing_doom	1
wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4_player	wh_main_skill_emp_lord_battle_hold_the_line	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_1_wizard	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_1_wizard	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_1_wizard	wh_main_skill_grn_magic_big_waaagh_dummy_gaze_of_mork	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.2_broken_leg_gully_defender_1_wizard	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.2_broken_leg_gully_defender_1_wizard	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.2_broken_leg_gully_defender_1_wizard	wh_main_skill_grn_magic_big_waaagh_dummy_gaze_of_mork	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3_player	wh_main_skill_all_magic_metal_02_plague_of_rust	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3_player	wh_main_skill_all_magic_metal_03_metalshifting	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3_player	wh_main_skill_all_magic_metal_04_glittering_robe	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3_player	wh_main_skill_all_magic_metal_05_gehennas_golden_hounds	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3_player	wh_main_skill_all_magic_metal_09_transmutation_of_lead	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3_player	wh_main_skill_all_magic_metal_10_final_transmutation	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3_player	wh_main_skill_all_magic_metal_dummy_searing_doom	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave_defender_1_general	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave_defender_1_general	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave_defender_1_general	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave_defender_2_general	wh_main_skill_vmp_all_unique_master_of_the_dead	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_player	wh_main_skill_all_magic_metal_03_metalshifting	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_player	wh_main_skill_all_magic_metal_04_glittering_robe	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_player	wh_main_skill_all_magic_metal_05_gehennas_golden_hounds	1
wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_player	wh_main_skill_all_magic_metal_dummy_searing_doom	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_player	wh_main_skill_all_magic_metal_02_plague_of_rust	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_player	wh_main_skill_all_magic_metal_03_metalshifting	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_player	wh_main_skill_all_magic_metal_04_glittering_robe	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_player	wh_main_skill_all_magic_metal_05_gehennas_golden_hounds	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_player	wh_main_skill_all_magic_metal_09_transmutation_of_lead	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_player	wh_main_skill_all_magic_metal_10_final_transmutation	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_player	wh_main_skill_all_magic_metal_dummy_searing_doom	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_1_general	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_1_general	wh_main_skill_all_magic_light_02_phas_protection	2
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_1_general	wh_main_skill_all_magic_light_03_exorcism	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_1_general	wh_main_skill_all_magic_light_04_light_of_battle	2
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_1_general	wh_main_skill_all_magic_light_05_net_of_amyntok	2
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_1_general	wh_main_skill_all_magic_light_09_banishment	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_1_general	wh_main_skill_all_magic_light_10_bironas_timewarp	2
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_1_general	wh_main_skill_all_magic_light_dummy_shems_burning_gaze	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_2_witch_hunter	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_2_witch_hunter	wh_main_skill_all_magic_death_04_soulblight	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_2_witch_hunter	wh_main_skill_all_magic_death_05_doom_and_darkness	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_2_witch_hunter	wh_main_skill_all_magic_death_dummy_spirit_leech	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_2_witch_hunter	wh_main_skill_vmp_dignitary_self_immortal_will	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_player	wh_main_skill_all_magic_metal_02_plague_of_rust	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_player	wh_main_skill_all_magic_metal_03_metalshifting	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_player	wh_main_skill_all_magic_metal_04_glittering_robe	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_player	wh_main_skill_all_magic_metal_05_gehennas_golden_hounds	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_player	wh_main_skill_all_magic_metal_09_transmutation_of_lead	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_player	wh_main_skill_all_magic_metal_10_final_transmutation	1
wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_player	wh_main_skill_all_magic_metal_dummy_searing_doom	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_1_general	wh_main_skill_grn_lord_battle_get_back_ere	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_1_general	wh_main_skill_grn_lord_self_waaagh	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_2_general	wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_2_general	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_3_general	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_3_general	wh_main_skill_grn_magic_little_waaagh_05_gorkll_fix_it	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_attacker_3_general	wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_defender_1_general	wh_main_skill_all_all_self_foe-seeker	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_defender_1_general	wh_main_skill_all_lord_battle_rally	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_player_1_general	wh_main_skill_all_all_self_deadly_blade	2
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_player_1_general	wh_main_skill_all_all_self_foe-seeker	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_player_1_general	wh_main_skill_all_lord_battle_rally	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_player_1_general	wh_main_skill_all_lord_self_full_plate_armour	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_black_fire_pass_player_1_general	wh_main_skill_emp_lord_battle_hold_the_line	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_player_warrior_priest	wh_main_skill_emp_dignitary_unique_warrior_priest_shield_of_faith	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_player_warrior_priest	wh_main_skill_emp_dignitary_unique_warrior_priest_soulfire	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_player_wizard	wh_main_skill_all_magic_heavens_01_harmonic_convergence	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_player_wizard	wh_main_skill_all_magic_heavens_03_rolling_skies	1
wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_player_wizard	wh_main_skill_all_magic_heavens_09_comet_of_casandora	1
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_banshee1	wh_main_skill_vmp_spy_unique_tomb_banshee_ghostly_howl	1
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_general	wh_main_skill_vmp_lord_self_dark_knight	2
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_general	wh_main_skill_vmp_lord_self_supernatural_horror	2
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_general	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_general	wh_main_skill_vmp_magic_vampires_09_curse_of_years	1
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_vampire_2	wh_main_skill_all_magic_death_04_soulblight	1
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_vampire_2	wh_main_skill_all_magic_death_05_doom_and_darkness	1
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_vampire_2	wh_main_skill_vmp_dignitary_unique_the_hunger	2
wh_main_qb_emp_karl_franz_silver_seal_stage_3_defender_vampire_2	wh_main_skill_vmp_magic_vampires_10_wind_of_death	1
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_player	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	1
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_player	wh_main_skill_all_magic_death_03_life_leeching	1
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_player	wh_main_skill_all_magic_death_04_soulblight	1
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_player	wh_main_skill_all_magic_death_05_doom_and_darkness	1
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_player	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	1
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_player	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	1
wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_player	wh_main_skill_all_magic_death_dummy_spirit_leech	1
wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_defender_1_general	wh_main_skill_all_all_self_indomitable	3
wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_defender_1_general	wh_main_skill_all_all_self_scarred_veteran	3
wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_defender_1_general	wh_main_skill_chs_all_unique_eye_of_the_gods	3
wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_defender_1_general	wh_main_skill_chs_lord_battle_freakish_mutations	3
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_general	wh_main_skill_all_all_self_foe-seeker	1
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_general	wh_main_skill_all_all_self_hard_to_hit	2
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_general	wh_main_skill_all_all_self_scarred_veteran	2
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_general	wh_main_skill_all_lord_battle_inspiring_presence	2
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_general	wh_main_skill_all_lord_battle_rally	1
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_general	wh_main_skill_all_lord_self_full_plate_armour	3
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_general	wh_main_skill_emp_lord_battle_hold_the_line	2
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_general	wh_main_skill_emp_lord_battle_pistolkorps	2
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_wizard	wh_main_skill_all_magic_all_06_evasion	3
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_wizard	wh_main_skill_all_magic_heavens_01_harmonic_convergence	3
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_wizard	wh_main_skill_all_magic_heavens_02_wind_blast	1
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_wizard	wh_main_skill_all_magic_heavens_04_curse_of_the_midnight_wind	1
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_wizard	wh_main_skill_all_magic_heavens_05_urannons_thunderbolt	1
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1_wizard	wh_main_skill_all_magic_heavens_09_comet_of_casandora	1
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_defender_2_general	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_defender_2_general	wh_main_skill_grn_magic_little_waaagh_09_night_shroud	1
wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_defender_2_general	wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	1
